23321,-047.340E-3,+0.97761E+0,80.9316
23320,-047.344E-3,+0.97758E+0,80.9428
23319,-047.337E-3,+0.97760E+0,80.9353
23318,-047.342E-3,+0.97757E+0,80.9465
23317,-047.345E-3,+0.97758E+0,80.9428
23316,-047.347E-3,+0.97759E+0,80.9391
23315,-047.343E-3,+0.97759E+0,80.9391
23314,-047.337E-3,+0.97756E+0,80.9502
23313,-047.348E-3,+0.97759E+0,80.9391
23312,-047.347E-3,+0.97759E+0,80.9391
23311,-047.348E-3,+0.97759E+0,80.9391
23310,-047.341E-3,+0.97760E+0,80.9353
23309,-047.341E-3,+0.97759E+0,80.9391
23308,-047.346E-3,+0.97760E+0,80.9353
23307,-047.349E-3,+0.97760E+0,80.9353
23306,-047.347E-3,+0.97758E+0,80.9428
23305,-047.352E-3,+0.97757E+0,80.9465
23304,-047.349E-3,+0.97759E+0,80.9391
23303,-047.349E-3,+0.97759E+0,80.9391
23302,-047.345E-3,+0.97759E+0,80.9391
23301,-047.341E-3,+0.97759E+0,80.9391
23300,-047.350E-3,+0.97759E+0,80.9391
23299,-047.338E-3,+0.97760E+0,80.9353
23298,-047.341E-3,+0.97759E+0,80.9391
23297,-047.343E-3,+0.97757E+0,80.9465
23296,-047.344E-3,+0.97757E+0,80.9465
23295,-047.341E-3,+0.97760E+0,80.9353
23294,-047.340E-3,+0.97760E+0,80.9353
23293,-047.348E-3,+0.97759E+0,80.9391
23292,-047.342E-3,+0.97760E+0,80.9353
23291,-047.352E-3,+0.97760E+0,80.9353
23290,-047.342E-3,+0.97758E+0,80.9428
23289,-047.341E-3,+0.97761E+0,80.9316
23288,-047.338E-3,+0.97757E+0,80.9465
23287,-047.340E-3,+0.97757E+0,80.9465
23286,-047.342E-3,+0.97757E+0,80.9465
23285,-047.345E-3,+0.97760E+0,80.9353
23284,-047.341E-3,+0.97758E+0,80.9428
23283,-047.348E-3,+0.97757E+0,80.9465
23282,-047.347E-3,+0.97761E+0,80.9316
23281,-047.337E-3,+0.97757E+0,80.9465
23280,-047.350E-3,+0.97757E+0,80.9465
23279,-047.338E-3,+0.97758E+0,80.9428
23278,-047.339E-3,+0.97762E+0,80.9279
23277,-047.342E-3,+0.97758E+0,80.9428
23276,-047.344E-3,+0.97760E+0,80.9353
23275,-047.350E-3,+0.97760E+0,80.9353
23274,-047.342E-3,+0.97760E+0,80.9353
23273,-047.340E-3,+0.97760E+0,80.9353
23272,-047.344E-3,+0.97758E+0,80.9428
23271,-047.338E-3,+0.97760E+0,80.9353
23270,-047.339E-3,+0.97760E+0,80.9353
23269,-047.350E-3,+0.97761E+0,80.9316
23268,-047.342E-3,+0.97759E+0,80.9391
23267,-047.341E-3,+0.97760E+0,80.9353
23266,-047.348E-3,+0.97760E+0,80.9353
23265,-047.340E-3,+0.97760E+0,80.9353
23264,-047.336E-3,+0.97760E+0,80.9353
23263,-047.344E-3,+0.97759E+0,80.9391
23262,-047.339E-3,+0.97758E+0,80.9428
23261,-047.339E-3,+0.97757E+0,80.9465
23260,-047.344E-3,+0.97757E+0,80.9465
23259,-047.343E-3,+0.97758E+0,80.9428
23258,-047.346E-3,+0.97759E+0,80.9391
23257,-047.346E-3,+0.97759E+0,80.9391
23256,-047.341E-3,+0.97758E+0,80.9428
23255,-047.341E-3,+0.97760E+0,80.9353
23254,-047.340E-3,+0.97760E+0,80.9353
23253,-047.342E-3,+0.97758E+0,80.9428
23252,-047.341E-3,+0.97757E+0,80.9465
23251,-047.340E-3,+0.97760E+0,80.9353
23250,-047.338E-3,+0.97757E+0,80.9465
23249,-047.343E-3,+0.97759E+0,80.9391
23248,-047.339E-3,+0.97756E+0,80.9502
23247,-047.338E-3,+0.97761E+0,80.9316
23246,-047.340E-3,+0.97760E+0,80.9353
23245,-047.347E-3,+0.97759E+0,80.9391
23244,-047.348E-3,+0.97760E+0,80.9353
23243,-047.336E-3,+0.97761E+0,80.9316
23242,-047.343E-3,+0.97761E+0,80.9316
23241,-047.343E-3,+0.97759E+0,80.9391
23240,-047.344E-3,+0.97761E+0,80.9316
23239,-047.348E-3,+0.97758E+0,80.9428
23238,-047.338E-3,+0.97759E+0,80.9391
23237,-047.337E-3,+0.97760E+0,80.9353
23236,-047.333E-3,+0.97759E+0,80.9391
23235,-047.334E-3,+0.97759E+0,80.9391
23234,-047.341E-3,+0.97761E+0,80.9316
23233,-047.333E-3,+0.97760E+0,80.9353
23232,-047.337E-3,+0.97760E+0,80.9353
23231,-047.333E-3,+0.97761E+0,80.9316
23230,-047.337E-3,+0.97759E+0,80.9391
23229,-047.342E-3,+0.97758E+0,80.9428
23228,-047.337E-3,+0.97761E+0,80.9316
23227,-047.337E-3,+0.97760E+0,80.9353
23226,-047.340E-3,+0.97757E+0,80.9465
23225,-047.339E-3,+0.97757E+0,80.9465
23224,-047.346E-3,+0.97757E+0,80.9465
23223,-047.340E-3,+0.97757E+0,80.9465
23222,-047.342E-3,+0.97758E+0,80.9428
23221,-047.344E-3,+0.97760E+0,80.9353
23220,-047.337E-3,+0.97760E+0,80.9353
23219,-047.342E-3,+0.97758E+0,80.9428
23218,-047.328E-3,+0.97759E+0,80.9391
23217,-047.332E-3,+0.97756E+0,80.9502
23216,-047.341E-3,+0.97758E+0,80.9428
23215,-047.341E-3,+0.97758E+0,80.9428
23214,-047.337E-3,+0.97760E+0,80.9353
23213,-047.339E-3,+0.97757E+0,80.9465
23212,-047.340E-3,+0.97758E+0,80.9428
23211,-047.337E-3,+0.97762E+0,80.9279
23210,-047.330E-3,+0.97760E+0,80.9353
23209,-047.337E-3,+0.97759E+0,80.9391
23208,-047.341E-3,+0.97761E+0,80.9316
23207,-047.336E-3,+0.97760E+0,80.9353
23206,-047.339E-3,+0.97760E+0,80.9353
23205,-047.334E-3,+0.97761E+0,80.9316
23204,-047.334E-3,+0.97759E+0,80.9391
23203,-047.339E-3,+0.97758E+0,80.9428
23202,-047.337E-3,+0.97761E+0,80.9316
23201,-047.338E-3,+0.97760E+0,80.9353
23200,-047.331E-3,+0.97760E+0,80.9353
23199,-047.332E-3,+0.97760E+0,80.9353
23198,-047.332E-3,+0.97760E+0,80.9353
23197,-047.336E-3,+0.97759E+0,80.9391
23196,-047.330E-3,+0.97761E+0,80.9316
23195,-047.332E-3,+0.97760E+0,80.9353
23194,-047.333E-3,+0.97759E+0,80.9391
23193,-047.333E-3,+0.97757E+0,80.9465
23192,-047.334E-3,+0.97758E+0,80.9428
23191,-047.333E-3,+0.97760E+0,80.9353
23190,-047.340E-3,+0.97761E+0,80.9316
23189,-047.337E-3,+0.97758E+0,80.9428
23188,-047.344E-3,+0.97761E+0,80.9316
23187,-047.346E-3,+0.97760E+0,80.9353
23186,-047.339E-3,+0.97758E+0,80.9428
23185,-047.334E-3,+0.97758E+0,80.9428
23184,-047.336E-3,+0.97760E+0,80.9353
23183,-047.336E-3,+0.97758E+0,80.9428
23182,-047.340E-3,+0.97759E+0,80.9391
23181,-047.338E-3,+0.97760E+0,80.9353
23180,-047.338E-3,+0.97759E+0,80.9391
23179,-047.331E-3,+0.97760E+0,80.9353
23178,-047.340E-3,+0.97762E+0,80.9279
23177,-047.334E-3,+0.97760E+0,80.9353
23176,-047.338E-3,+0.97761E+0,80.9316
23175,-047.334E-3,+0.97760E+0,80.9353
23174,-047.329E-3,+0.97760E+0,80.9353
23173,-047.328E-3,+0.97761E+0,80.9316
23172,-047.337E-3,+0.97760E+0,80.9353
23171,-047.337E-3,+0.97762E+0,80.9279
23170,-047.334E-3,+0.97759E+0,80.9391
23169,-047.333E-3,+0.97761E+0,80.9316
23168,-047.331E-3,+0.97760E+0,80.9353
23167,-047.334E-3,+0.97758E+0,80.9428
23166,-047.337E-3,+0.97761E+0,80.9316
23165,-047.339E-3,+0.97758E+0,80.9428
23164,-047.336E-3,+0.97758E+0,80.9428
23163,-047.341E-3,+0.97758E+0,80.9428
23162,-047.330E-3,+0.97760E+0,80.9353
23161,-047.343E-3,+0.97757E+0,80.9465
23160,-047.341E-3,+0.97760E+0,80.9353
23159,-047.330E-3,+0.97761E+0,80.9316
23158,-047.332E-3,+0.97758E+0,80.9428
23157,-047.331E-3,+0.97759E+0,80.9391
23156,-047.339E-3,+0.97758E+0,80.9428
23155,-047.336E-3,+0.97760E+0,80.9353
23154,-047.341E-3,+0.97758E+0,80.9428
23153,-047.337E-3,+0.97762E+0,80.9279
23152,-047.334E-3,+0.97758E+0,80.9428
23151,-047.332E-3,+0.97758E+0,80.9428
23150,-047.347E-3,+0.97759E+0,80.9391
23149,-047.342E-3,+0.97760E+0,80.9353
23148,-047.332E-3,+0.97761E+0,80.9316
23147,-047.334E-3,+0.97761E+0,80.9316
23146,-047.338E-3,+0.97759E+0,80.9391
23145,-047.334E-3,+0.97760E+0,80.9353
23144,-047.337E-3,+0.97761E+0,80.9316
23143,-047.332E-3,+0.97761E+0,80.9316
23142,-047.328E-3,+0.97757E+0,80.9465
23141,-047.328E-3,+0.97761E+0,80.9316
23140,-047.329E-3,+0.97760E+0,80.9353
23139,-047.337E-3,+0.97760E+0,80.9353
23138,-047.332E-3,+0.97760E+0,80.9353
23137,-047.338E-3,+0.97762E+0,80.9279
23136,-047.328E-3,+0.97761E+0,80.9316
23135,-047.339E-3,+0.97761E+0,80.9316
23134,-047.330E-3,+0.97760E+0,80.9353
23133,-047.332E-3,+0.97761E+0,80.9316
23132,-047.331E-3,+0.97760E+0,80.9353
23131,-047.334E-3,+0.97761E+0,80.9316
23130,-047.325E-3,+0.97761E+0,80.9316
23129,-047.337E-3,+0.97762E+0,80.9279
23128,-047.338E-3,+0.97758E+0,80.9428
23127,-047.338E-3,+0.97760E+0,80.9353
23126,-047.332E-3,+0.97761E+0,80.9316
23125,-047.334E-3,+0.97761E+0,80.9316
23124,-047.336E-3,+0.97761E+0,80.9316
23123,-047.329E-3,+0.97759E+0,80.9391
23122,-047.337E-3,+0.97760E+0,80.9353
23121,-047.331E-3,+0.97763E+0,80.9242
23120,-047.337E-3,+0.97760E+0,80.9353
23119,-047.325E-3,+0.97762E+0,80.9279
23118,-047.337E-3,+0.97762E+0,80.9279
23117,-047.333E-3,+0.97758E+0,80.9428
23116,-047.334E-3,+0.97760E+0,80.9353
23115,-047.330E-3,+0.97761E+0,80.9316
23114,-047.336E-3,+0.97761E+0,80.9316
23113,-047.331E-3,+0.97761E+0,80.9316
23112,-047.331E-3,+0.97761E+0,80.9316
23111,-047.337E-3,+0.97760E+0,80.9353
23110,-047.331E-3,+0.97761E+0,80.9316
23109,-047.329E-3,+0.97761E+0,80.9316
23108,-047.332E-3,+0.97761E+0,80.9316
23107,-047.338E-3,+0.97760E+0,80.9353
23106,-047.334E-3,+0.97760E+0,80.9353
23105,-047.331E-3,+0.97763E+0,80.9242
23104,-047.331E-3,+0.97760E+0,80.9353
23103,-047.339E-3,+0.97761E+0,80.9316
23102,-047.328E-3,+0.97761E+0,80.9316
23101,-047.333E-3,+0.97760E+0,80.9353
23100,-047.334E-3,+0.97760E+0,80.9353
23099,-047.334E-3,+0.97761E+0,80.9316
23098,-047.333E-3,+0.97760E+0,80.9353
23097,-047.339E-3,+0.97762E+0,80.9279
23096,-047.330E-3,+0.97762E+0,80.9279
23095,-047.340E-3,+0.97762E+0,80.9279
23094,-047.332E-3,+0.97762E+0,80.9279
23093,-047.332E-3,+0.97761E+0,80.9316
23092,-047.333E-3,+0.97761E+0,80.9316
23091,-047.333E-3,+0.97761E+0,80.9316
23090,-047.332E-3,+0.97760E+0,80.9353
23089,-047.329E-3,+0.97761E+0,80.9316
23088,-047.329E-3,+0.97762E+0,80.9279
23087,-047.330E-3,+0.97760E+0,80.9353
23086,-047.330E-3,+0.97757E+0,80.9465
23085,-047.331E-3,+0.97760E+0,80.9353
23084,-047.328E-3,+0.97759E+0,80.9391
23083,-047.330E-3,+0.97760E+0,80.9353
23082,-047.327E-3,+0.97760E+0,80.9353
23081,-047.333E-3,+0.97758E+0,80.9428
23080,-047.333E-3,+0.97761E+0,80.9316
23079,-047.325E-3,+0.97761E+0,80.9316
23078,-047.328E-3,+0.97761E+0,80.9316
23077,-047.330E-3,+0.97762E+0,80.9279
23076,-047.331E-3,+0.97758E+0,80.9428
23075,-047.330E-3,+0.97759E+0,80.9391
23074,-047.332E-3,+0.97761E+0,80.9316
23073,-047.323E-3,+0.97759E+0,80.9391
23072,-047.327E-3,+0.97758E+0,80.9428
23071,-047.333E-3,+0.97761E+0,80.9316
23070,-047.329E-3,+0.97761E+0,80.9316
23069,-047.338E-3,+0.97760E+0,80.9353
23068,-047.326E-3,+0.97761E+0,80.9316
23067,-047.330E-3,+0.97763E+0,80.9242
23066,-047.334E-3,+0.97761E+0,80.9316
23065,-047.327E-3,+0.97758E+0,80.9428
23064,-047.339E-3,+0.97759E+0,80.9391
23063,-047.328E-3,+0.97759E+0,80.9391
23062,-047.332E-3,+0.97761E+0,80.9316
23061,-047.334E-3,+0.97760E+0,80.9353
23060,-047.332E-3,+0.97761E+0,80.9316
23059,-047.331E-3,+0.97761E+0,80.9316
23058,-047.334E-3,+0.97762E+0,80.9279
23057,-047.328E-3,+0.97758E+0,80.9428
23056,-047.328E-3,+0.97761E+0,80.9316
23055,-047.330E-3,+0.97761E+0,80.9316
23054,-047.329E-3,+0.97759E+0,80.9391
23053,-047.329E-3,+0.97758E+0,80.9428
23052,-047.329E-3,+0.97761E+0,80.9316
23051,-047.333E-3,+0.97762E+0,80.9279
23050,-047.331E-3,+0.97760E+0,80.9353
23049,-047.333E-3,+0.97762E+0,80.9279
23048,-047.332E-3,+0.97762E+0,80.9279
23047,-047.324E-3,+0.97760E+0,80.9353
23046,-047.334E-3,+0.97759E+0,80.9391
23045,-047.331E-3,+0.97761E+0,80.9316
23044,-047.339E-3,+0.97761E+0,80.9316
23043,-047.325E-3,+0.97762E+0,80.9279
23042,-047.332E-3,+0.97761E+0,80.9316
23041,-047.331E-3,+0.97761E+0,80.9316
23040,-047.326E-3,+0.97761E+0,80.9316
23039,-047.330E-3,+0.97761E+0,80.9316
23038,-047.326E-3,+0.97760E+0,80.9353
23037,-047.328E-3,+0.97761E+0,80.9316
23036,-047.331E-3,+0.97761E+0,80.9316
23035,-047.332E-3,+0.97760E+0,80.9353
23034,-047.328E-3,+0.97759E+0,80.9391
23033,-047.322E-3,+0.97759E+0,80.9391
23032,-047.324E-3,+0.97762E+0,80.9279
23031,-047.324E-3,+0.97760E+0,80.9353
23030,-047.333E-3,+0.97759E+0,80.9391
23029,-047.327E-3,+0.97761E+0,80.9316
23028,-047.321E-3,+0.97762E+0,80.9279
23027,-047.327E-3,+0.97762E+0,80.9279
23026,-047.325E-3,+0.97761E+0,80.9316
23025,-047.330E-3,+0.97762E+0,80.9279
23024,-047.326E-3,+0.97762E+0,80.9279
23023,-047.330E-3,+0.97760E+0,80.9353
23022,-047.328E-3,+0.97762E+0,80.9279
23021,-047.325E-3,+0.97759E+0,80.9391
23020,-047.325E-3,+0.97760E+0,80.9353
23019,-047.325E-3,+0.97761E+0,80.9316
23018,-047.330E-3,+0.97761E+0,80.9316
23017,-047.329E-3,+0.97761E+0,80.9316
23016,-047.327E-3,+0.97762E+0,80.9279
23015,-047.332E-3,+0.97761E+0,80.9316
23014,-047.326E-3,+0.97761E+0,80.9316
23013,-047.327E-3,+0.97761E+0,80.9316
23012,-047.328E-3,+0.97761E+0,80.9316
23011,-047.323E-3,+0.97759E+0,80.9391
23010,-047.324E-3,+0.97758E+0,80.9428
23009,-047.325E-3,+0.97761E+0,80.9316
23008,-047.324E-3,+0.97760E+0,80.9353
23007,-047.332E-3,+0.97761E+0,80.9316
23006,-047.334E-3,+0.97761E+0,80.9316
23005,-047.328E-3,+0.97762E+0,80.9279
23004,-047.327E-3,+0.97762E+0,80.9279
23003,-047.328E-3,+0.97762E+0,80.9279
23002,-047.328E-3,+0.97761E+0,80.9316
23001,-047.339E-3,+0.97761E+0,80.9316
23000,-047.327E-3,+0.97760E+0,80.9353
22999,-047.329E-3,+0.97760E+0,80.9353
22998,-047.331E-3,+0.97760E+0,80.9353
22997,-047.327E-3,+0.97760E+0,80.9353
22996,-047.326E-3,+0.97761E+0,80.9316
22995,-047.331E-3,+0.97761E+0,80.9316
22994,-047.329E-3,+0.97762E+0,80.9279
22993,-047.332E-3,+0.97762E+0,80.9279
22992,-047.323E-3,+0.97762E+0,80.9279
22991,-047.329E-3,+0.97759E+0,80.9391
22990,-047.331E-3,+0.97761E+0,80.9316
22989,-047.327E-3,+0.97762E+0,80.9279
22988,-047.324E-3,+0.97759E+0,80.9391
22987,-047.327E-3,+0.97763E+0,80.9242
22986,-047.328E-3,+0.97762E+0,80.9279
22985,-047.333E-3,+0.97762E+0,80.9279
22984,-047.322E-3,+0.97759E+0,80.9391
22983,-047.331E-3,+0.97761E+0,80.9316
22982,-047.327E-3,+0.97760E+0,80.9353
22981,-047.330E-3,+0.97760E+0,80.9353
22980,-047.330E-3,+0.97762E+0,80.9279
22979,-047.326E-3,+0.97759E+0,80.9391
22978,-047.326E-3,+0.97760E+0,80.9353
22977,-047.324E-3,+0.97761E+0,80.9316
22976,-047.322E-3,+0.97760E+0,80.9353
22975,-047.329E-3,+0.97760E+0,80.9353
22974,-047.329E-3,+0.97759E+0,80.9391
22973,-047.325E-3,+0.97762E+0,80.9279
22972,-047.326E-3,+0.97761E+0,80.9316
22971,-047.329E-3,+0.97763E+0,80.9242
22970,-047.329E-3,+0.97762E+0,80.9279
22969,-047.326E-3,+0.97762E+0,80.9279
22968,-047.325E-3,+0.97762E+0,80.9279
22967,-047.327E-3,+0.97760E+0,80.9353
22966,-047.336E-3,+0.97762E+0,80.9279
22965,-047.324E-3,+0.97763E+0,80.9242
22964,-047.323E-3,+0.97762E+0,80.9279
22963,-047.318E-3,+0.97762E+0,80.9279
22962,-047.325E-3,+0.97761E+0,80.9316
22961,-047.326E-3,+0.97758E+0,80.9428
22960,-047.327E-3,+0.97763E+0,80.9242
22959,-047.323E-3,+0.97761E+0,80.9316
22958,-047.326E-3,+0.97763E+0,80.9242
22957,-047.323E-3,+0.97761E+0,80.9316
22956,-047.319E-3,+0.97761E+0,80.9316
22955,-047.331E-3,+0.97761E+0,80.9316
22954,-047.326E-3,+0.97762E+0,80.9279
22953,-047.327E-3,+0.97761E+0,80.9316
22952,-047.323E-3,+0.97762E+0,80.9279
22951,-047.333E-3,+0.97762E+0,80.9279
22950,-047.326E-3,+0.97763E+0,80.9242
22949,-047.324E-3,+0.97762E+0,80.9279
22948,-047.328E-3,+0.97761E+0,80.9316
22947,-047.323E-3,+0.97761E+0,80.9316
22946,-047.322E-3,+0.97762E+0,80.9279
22945,-047.327E-3,+0.97762E+0,80.9279
22944,-047.328E-3,+0.97762E+0,80.9279
22943,-047.324E-3,+0.97762E+0,80.9279
22942,-047.327E-3,+0.97761E+0,80.9316
22941,-047.328E-3,+0.97761E+0,80.9316
22940,-047.323E-3,+0.97761E+0,80.9316
22939,-047.324E-3,+0.97762E+0,80.9279
22938,-047.325E-3,+0.97760E+0,80.9353
22937,-047.324E-3,+0.97760E+0,80.9353
22936,-047.334E-3,+0.97761E+0,80.9316
22935,-047.329E-3,+0.97762E+0,80.9279
22934,-047.328E-3,+0.97761E+0,80.9316
22933,-047.324E-3,+0.97763E+0,80.9242
22932,-047.331E-3,+0.97762E+0,80.9279
22931,-047.332E-3,+0.97762E+0,80.9279
22930,-047.328E-3,+0.97763E+0,80.9242
22929,-047.322E-3,+0.97762E+0,80.9279
22928,-047.324E-3,+0.97762E+0,80.9279
22927,-047.321E-3,+0.97761E+0,80.9316
22926,-047.325E-3,+0.97762E+0,80.9279
22925,-047.327E-3,+0.97761E+0,80.9316
22924,-047.325E-3,+0.97763E+0,80.9242
22923,-047.326E-3,+0.97763E+0,80.9242
22922,-047.330E-3,+0.97762E+0,80.9279
22921,-047.328E-3,+0.97759E+0,80.9391
22920,-047.318E-3,+0.97763E+0,80.9242
22919,-047.328E-3,+0.97762E+0,80.9279
22918,-047.329E-3,+0.97761E+0,80.9316
22917,-047.329E-3,+0.97761E+0,80.9316
22916,-047.326E-3,+0.97762E+0,80.9279
22915,-047.333E-3,+0.97761E+0,80.9316
22914,-047.323E-3,+0.97762E+0,80.9279
22913,-047.323E-3,+0.97763E+0,80.9242
22912,-047.327E-3,+0.97762E+0,80.9279
22911,-047.332E-3,+0.97761E+0,80.9316
22910,-047.328E-3,+0.97764E+0,80.9204
22909,-047.328E-3,+0.97762E+0,80.9279
22908,-047.325E-3,+0.97763E+0,80.9242
22907,-047.330E-3,+0.97761E+0,80.9316
22906,-047.323E-3,+0.97761E+0,80.9316
22905,-047.324E-3,+0.97763E+0,80.9242
22904,-047.326E-3,+0.97761E+0,80.9316
22903,-047.327E-3,+0.97761E+0,80.9316
22902,-047.324E-3,+0.97762E+0,80.9279
22901,-047.326E-3,+0.97762E+0,80.9279
22900,-047.327E-3,+0.97759E+0,80.9391
22899,-047.325E-3,+0.97760E+0,80.9353
22898,-047.319E-3,+0.97762E+0,80.9279
22897,-047.323E-3,+0.97761E+0,80.9316
22896,-047.330E-3,+0.97760E+0,80.9353
22895,-047.322E-3,+0.97764E+0,80.9204
22894,-047.331E-3,+0.97762E+0,80.9279
22893,-047.333E-3,+0.97761E+0,80.9316
22892,-047.327E-3,+0.97762E+0,80.9279
22891,-047.326E-3,+0.97761E+0,80.9316
22890,-047.328E-3,+0.97760E+0,80.9353
22889,-047.322E-3,+0.97761E+0,80.9316
22888,-047.325E-3,+0.97763E+0,80.9242
22887,-047.323E-3,+0.97762E+0,80.9279
22886,-047.328E-3,+0.97761E+0,80.9316
22885,-047.323E-3,+0.97762E+0,80.9279
22884,-047.323E-3,+0.97759E+0,80.9391
22883,-047.320E-3,+0.97762E+0,80.9279
22882,-047.322E-3,+0.97761E+0,80.9316
22881,-047.322E-3,+0.97764E+0,80.9204
22880,-047.320E-3,+0.97762E+0,80.9279
22879,-047.321E-3,+0.97760E+0,80.9353
22878,-047.326E-3,+0.97763E+0,80.9242
22877,-047.326E-3,+0.97762E+0,80.9279
22876,-047.320E-3,+0.97763E+0,80.9242
22875,-047.319E-3,+0.97762E+0,80.9279
22874,-047.321E-3,+0.97764E+0,80.9204
22873,-047.321E-3,+0.97762E+0,80.9279
22872,-047.328E-3,+0.97762E+0,80.9279
22871,-047.328E-3,+0.97763E+0,80.9242
22870,-047.324E-3,+0.97763E+0,80.9242
22869,-047.319E-3,+0.97761E+0,80.9316
22868,-047.317E-3,+0.97762E+0,80.9279
22867,-047.323E-3,+0.97763E+0,80.9242
22866,-047.323E-3,+0.97763E+0,80.9242
22865,-047.325E-3,+0.97762E+0,80.9279
22864,-047.313E-3,+0.97764E+0,80.9204
22863,-047.324E-3,+0.97764E+0,80.9204
22862,-047.327E-3,+0.97762E+0,80.9279
22861,-047.321E-3,+0.97764E+0,80.9204
22860,-047.327E-3,+0.97762E+0,80.9279
22859,-047.325E-3,+0.97762E+0,80.9279
22858,-047.315E-3,+0.97761E+0,80.9316
22857,-047.325E-3,+0.97762E+0,80.9279
22856,-047.327E-3,+0.97763E+0,80.9242
22855,-047.327E-3,+0.97763E+0,80.9242
22854,-047.327E-3,+0.97764E+0,80.9204
22853,-047.323E-3,+0.97762E+0,80.9279
22852,-047.325E-3,+0.97763E+0,80.9242
22851,-047.321E-3,+0.97762E+0,80.9279
22850,-047.327E-3,+0.97763E+0,80.9242
22849,-047.323E-3,+0.97763E+0,80.9242
22848,-047.321E-3,+0.97763E+0,80.9242
22847,-047.323E-3,+0.97761E+0,80.9316
22846,-047.324E-3,+0.97762E+0,80.9279
22845,-047.323E-3,+0.97764E+0,80.9204
22844,-047.326E-3,+0.97762E+0,80.9279
22843,-047.317E-3,+0.97764E+0,80.9204
22842,-047.324E-3,+0.97763E+0,80.9242
22841,-047.327E-3,+0.97763E+0,80.9242
22840,-047.323E-3,+0.97762E+0,80.9279
22839,-047.321E-3,+0.97764E+0,80.9204
22838,-047.316E-3,+0.97764E+0,80.9204
22837,-047.322E-3,+0.97765E+0,80.9167
22836,-047.319E-3,+0.97765E+0,80.9167
22835,-047.326E-3,+0.97763E+0,80.9242
22834,-047.321E-3,+0.97764E+0,80.9204
22833,-047.323E-3,+0.97763E+0,80.9242
22832,-047.316E-3,+0.97764E+0,80.9204
22831,-047.328E-3,+0.97764E+0,80.9204
22830,-047.326E-3,+0.97764E+0,80.9204
22829,-047.326E-3,+0.97764E+0,80.9204
22828,-047.321E-3,+0.97762E+0,80.9279
22827,-047.319E-3,+0.97764E+0,80.9204
22826,-047.327E-3,+0.97763E+0,80.9242
22825,-047.321E-3,+0.97761E+0,80.9316
22824,-047.317E-3,+0.97763E+0,80.9242
22823,-047.321E-3,+0.97759E+0,80.9391
22822,-047.318E-3,+0.97764E+0,80.9204
22821,-047.324E-3,+0.97765E+0,80.9167
22820,-047.319E-3,+0.97763E+0,80.9242
22819,-047.328E-3,+0.97764E+0,80.9204
22818,-047.328E-3,+0.97763E+0,80.9242
22817,-047.324E-3,+0.97763E+0,80.9242
22816,-047.322E-3,+0.97762E+0,80.9279
22815,-047.317E-3,+0.97763E+0,80.9242
22814,-047.318E-3,+0.97763E+0,80.9242
22813,-047.326E-3,+0.97764E+0,80.9204
22812,-047.319E-3,+0.97760E+0,80.9353
22811,-047.321E-3,+0.97764E+0,80.9204
22810,-047.324E-3,+0.97763E+0,80.9242
22809,-047.324E-3,+0.97763E+0,80.9242
22808,-047.321E-3,+0.97763E+0,80.9242
22807,-047.326E-3,+0.97761E+0,80.9316
22806,-047.317E-3,+0.97765E+0,80.9167
22805,-047.322E-3,+0.97764E+0,80.9204
22804,-047.315E-3,+0.97762E+0,80.9279
22803,-047.322E-3,+0.97762E+0,80.9279
22802,-047.321E-3,+0.97764E+0,80.9204
22801,-047.319E-3,+0.97764E+0,80.9204
22800,-047.322E-3,+0.97763E+0,80.9242
22799,-047.322E-3,+0.97763E+0,80.9242
22798,-047.312E-3,+0.97764E+0,80.9204
22797,-047.315E-3,+0.97765E+0,80.9167
22796,-047.320E-3,+0.97764E+0,80.9204
22795,-047.317E-3,+0.97763E+0,80.9242
22794,-047.318E-3,+0.97763E+0,80.9242
22793,-047.313E-3,+0.97764E+0,80.9204
22792,-047.320E-3,+0.97764E+0,80.9204
22791,-047.316E-3,+0.97765E+0,80.9167
22790,-047.319E-3,+0.97764E+0,80.9204
22789,-047.325E-3,+0.97765E+0,80.9167
22788,-047.317E-3,+0.97763E+0,80.9242
22787,-047.323E-3,+0.97764E+0,80.9204
22786,-047.315E-3,+0.97763E+0,80.9242
22785,-047.318E-3,+0.97763E+0,80.9242
22784,-047.318E-3,+0.97764E+0,80.9204
22783,-047.314E-3,+0.97763E+0,80.9242
22782,-047.314E-3,+0.97764E+0,80.9204
22781,-047.315E-3,+0.97765E+0,80.9167
22780,-047.317E-3,+0.97764E+0,80.9204
22779,-047.313E-3,+0.97764E+0,80.9204
22778,-047.319E-3,+0.97761E+0,80.9316
22777,-047.314E-3,+0.97762E+0,80.9279
22776,-047.313E-3,+0.97763E+0,80.9242
22775,-047.313E-3,+0.97764E+0,80.9204
22774,-047.319E-3,+0.97762E+0,80.9279
22773,-047.320E-3,+0.97762E+0,80.9279
22772,-047.320E-3,+0.97761E+0,80.9316
22771,-047.314E-3,+0.97761E+0,80.9316
22770,-047.309E-3,+0.97764E+0,80.9204
22769,-047.309E-3,+0.97763E+0,80.9242
22768,-047.323E-3,+0.97764E+0,80.9204
22767,-047.316E-3,+0.97763E+0,80.9242
22766,-047.315E-3,+0.97763E+0,80.9242
22765,-047.312E-3,+0.97764E+0,80.9204
22764,-047.319E-3,+0.97765E+0,80.9167
22763,-047.312E-3,+0.97763E+0,80.9242
22762,-047.322E-3,+0.97764E+0,80.9204
